id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
21034,567623980c2260e4ada92c4c903a7382,2023-12-18T00:00:00,0,Москва,5715,Оксана,Павлова,9,Ручка шариковая,5,225
21035,f0499eff349e8e2c8a6e0c29cab60147,2023-12-18T00:00:00,0,Москва,7202,Константин,Сидоров,8,Лампочка LED,5,1500
21036,8f837087679d48eb7d28bc98d89b6348,2023-12-18T00:00:00,2,Ярославль,5004,Александр,Иванов,9,Ручка шариковая,2,90
21037,e767a9a1afcc667dcc4839a2913ad4c9,2023-12-19T00:00:00,1,Ростов,9214,Надежда,Морозова,6,Яблоко,3,420
21038,81a49fdd23c78c7f5858f34ed03b5628,2023-12-19T00:00:00,1,Ростов,110,Александра,Федорова,7,Средство для мытья посуды,2,400
21039,6ab85c477a6cdea2e463f93c976a2c16,2023-12-19T00:00:00,1,Ростов,3714,Светлана,Павлова,5,Яблоко молодильное,4,1600
21040,ae14342ff7a0fd2c958ef38816c404d5,2023-12-19T00:00:00,2,Ярославль,8219,Снежанна,Морозова,0,Молоко 1%,4,400
21041,e980e47be4dad27ed52fe6cfeccd5752,2023-12-19T00:00:00,0,Москва,4713,Екатерина,Павлова,0,Молоко 1%,2,200
21042,dd1f87312923cfcb03645b37c4b2f15c,2023-12-19T00:00:00,1,Ростов,7805,Константин,Михайлов,11,Хлеб ржаной,4,80
21043,48085e1e5ff7c9103a9b9e110ec53a2e,2023-12-19T00:00:00,2,Ярославль,6308,Алексей,Смирнов,11,Хлеб ржаной,1,20
21044,d068ed803653949c200648852a6d43f2,2023-12-19T00:00:00,1,Ростов,7912,Анна,Орлова,0,Молоко 1%,5,500
21045,c97ade2f252730163dc15a70c7dc1ce5,2023-12-19T00:00:00,2,Ярославль,5009,Александр,Иванов,11,Хлеб ржаной,2,40
21046,5a8ddf85971cab5a95c4fcd7808c98e3,2023-12-19T00:00:00,1,Ростов,5901,Александр,Новиков,7,Средство для мытья посуды,3,600
21047,6818f10372777860b9c5623daf57987f,2023-12-19T00:00:00,2,Ярославль,5716,Оксана,Павлова,7,Средство для мытья посуды,5,1000
21048,a1d7a1289cb713d0a50e3f3dcd98733e,2023-12-19T00:00:00,2,Ярославль,407,Иван,Кузнецов,4,Сахар песок,4,200
21049,a4e187d9cff0218a214fee03898b3edc,2023-12-19T00:00:00,0,Москва,8810,Снежанна,Козлова,4,Сахар песок,5,250
21050,12ee801f1926ca06cd6c2d8e41c30393,2023-12-19T00:00:00,0,Москва,9814,Надежда,Козлова,3,Устройство для нагревания табака Трубка Мира,4,2000
21051,6b3f7c201664c4fba11e7bd31c04abd1,2023-12-19T00:00:00,2,Ярославль,9800,Эдуард,Михайлов,1,Молоко 3%,3,360
21052,ba662f0b7ac11d7a314ca3ce68045e19,2023-12-19T00:00:00,1,Ростов,509,Иван,Попов,9,Ручка шариковая,5,225
21053,e5df57b11fe50280eb77390f8509b74c,2023-12-19T00:00:00,2,Ярославль,13,Александра,Великая,11,Хлеб ржаной,2,40
21054,1f3e0064a23983469c36c2e58fc451a4,2023-12-19T00:00:00,0,Москва,4400,Сергей,Кузнецов,6,Яблоко,1,140
21055,c31a0130aad0787346dee5c6007434b6,2023-12-19T00:00:00,0,Москва,7615,Анна,Егорова,7,Средство для мытья посуды,5,1000
21056,77c4a09526b9fc4fd4e945ec13e30e78,2023-12-19T00:00:00,0,Москва,2607,Петр,Васильев,9,Ручка шариковая,5,225
21057,540c191df9e647f00c8022553e65246b,2023-12-19T00:00:00,1,Ростов,2,Иван,Иванов,11,Хлеб ржаной,4,80
21058,1ec6506e5907045a872c255a03bf1435,2023-12-19T00:00:00,1,Ростов,6011,Елизавета,Великая,7,Средство для мытья посуды,5,1000
21059,a7b542524a68eb0884dadfdded0e347f,2023-12-19T00:00:00,2,Ярославль,5500,Александр,Попов,9,Ручка шариковая,1,45
21060,d7f50d56dae9e34602931db4b0fe5d4b,2023-12-19T00:00:00,2,Ярославль,2713,Ольга,Павлова,2,Молоко 5%,2,300
21061,c4f2d0d19c764c13e88c671b31d30bf2,2023-12-19T00:00:00,1,Ростов,4214,Екатерина,Морозова,2,Молоко 5%,2,300
21062,322b0a3be4340bb2b5ddc25a3e01c0f3,2023-12-19T00:00:00,2,Ярославль,4712,Екатерина,Павлова,11,Хлеб ржаной,2,40
21063,47af497b9a7d499f45b809816ea7cfbb,2023-12-19T00:00:00,0,Москва,6907,Алексей,Новиков,4,Сахар песок,5,250
21064,2c756e7beef0cc7cc6ab8ecbe26872fd,2023-12-19T00:00:00,0,Москва,9701,Эдуард,Соколов,4,Сахар песок,3,150
21065,6df7e004396b6d2a4cb1f88a562296ea,2023-12-19T00:00:00,1,Ростов,6313,Елизавета,Волкова,2,Молоко 5%,2,300
21066,6ee19cb4b1067194a6fec4d9625ebf99,2023-12-19T00:00:00,0,Москва,9816,Надежда,Козлова,10,Томаты,5,250
21067,514216ae0dda308349779c852a3d9295,2023-12-19T00:00:00,2,Ярославль,6801,Алексей,Михайлов,4,Сахар песок,2,100
21068,621653820101319565359a75f5ef2ec2,2023-12-19T00:00:00,1,Ростов,6900,Алексей,Новиков,7,Средство для мытья посуды,3,600
21069,fa5683fc98dba6b507f8e1388ea432de,2023-12-19T00:00:00,2,Ярославль,9019,Надежда,Великая,9,Ручка шариковая,1,45
21070,49100c02282e62890d175fc496970833,2023-12-19T00:00:00,0,Москва,3506,Олег,Попов,5,Яблоко молодильное,2,800
21071,fb6fd925b5ffeffa6a744a7172518e67,2023-12-19T00:00:00,0,Москва,1811,Евгения,Козлова,0,Молоко 1%,4,400
21072,ad5f2483fb6f9d92d9b62349c6bc26d4,2023-12-19T00:00:00,0,Москва,7000,Константин,Иванов,7,Средство для мытья посуды,3,600
21073,d0ad5ac3d4cba66f57781b35acb7ea5c,2023-12-19T00:00:00,1,Ростов,7307,Константин,Смирнов,0,Молоко 1%,1,100
21074,c75438119fba401f8803e1be271bcb0f,2023-12-19T00:00:00,2,Ярославль,1407,Евгений,Кузнецов,3,Устройство для нагревания табака Трубка Мира,1,500
21075,b026c0f1c246f29b30bc051f29c7481f,2023-12-19T00:00:00,1,Ростов,6504,Алексей,Попов,11,Хлеб ржаной,5,100
21076,4df3caa49de1f92e83a9fdb862ccc2b5,2023-12-19T00:00:00,2,Ярославль,603,Иван,Васильев,3,Устройство для нагревания табака Трубка Мира,3,1500
21077,855454298e8f0a2dda9be05571f66eec,2023-12-19T00:00:00,2,Ярославль,5515,Оксана,Лебедева,2,Молоко 5%,1,150
21078,fb204b669c2a2e31513a7d32c9325836,2023-12-19T00:00:00,1,Ростов,2001,Петр,Иванов,3,Устройство для нагревания табака Трубка Мира,2,1000
21079,f1e2cd4a2b31555cf802efd5e05995bb,2023-12-19T00:00:00,0,Москва,1702,Евгений,Соколов,2,Молоко 5%,1,150
21080,e12d770faf1b735d48566448747d948b,2023-12-19T00:00:00,1,Ростов,6712,Елизавета,Павлова,0,Молоко 1%,5,500
21081,e7d0e5d0480aeeb0b586d0c72e6e0f7d,2023-12-19T00:00:00,0,Москва,5517,Оксана,Лебедева,5,Яблоко молодильное,5,2000
21082,9ebabd6dbd3ecfedca23e1fced4ac083,2023-12-19T00:00:00,1,Ростов,2608,Петр,Васильев,2,Молоко 5%,3,450
21083,49bef9c36c801c285a0908581cc10a12,2023-12-19T00:00:00,0,Москва,5813,Оксана,Козлова,9,Ручка шариковая,1,45
21084,7365ce3bc990ad4498d73b8ca747d058,2023-12-19T00:00:00,0,Москва,4319,Екатерина,Волкова,0,Молоко 1%,5,500
21085,84d0f366e2c08518da2c6338e5402eb6,2023-12-19T00:00:00,1,Ростов,711,Александра,Павлова,0,Молоко 1%,5,500
21086,f2f4fa1ceff284639aeba612d5473004,2023-12-19T00:00:00,1,Ростов,7113,Анна,Федорова,0,Молоко 1%,1,100
21087,a1ca0493fe91ae6d0f017df33f63c9c1,2023-12-19T00:00:00,2,Ярославль,6519,Елизавета,Лебедева,6,Яблоко,1,140
21088,551a6046bba17ea4b0b5f3ddf2d04048,2023-12-19T00:00:00,0,Москва,9406,Эдуард,Кузнецов,8,Лампочка LED,3,900
21089,d9aa0ad328255962cce5031bdbc42c9d,2023-12-19T00:00:00,1,Ростов,8911,Снежанна,Орлова,10,Томаты,1,50
21090,c342fb63871ac2c8119572c307d95821,2023-12-19T00:00:00,0,Москва,6010,Елизавета,Великая,2,Молоко 5%,1,150
21091,c99abdbdfbd99539abbb253704d969dc,2023-12-19T00:00:00,2,Ярославль,819,Александра,Козлова,4,Сахар песок,4,200
21092,825699e28c796895f9e6aa368a73ed05,2023-12-19T00:00:00,0,Москва,3919,Светлана,Орлова,1,Молоко 3%,5,600
21093,17e4e81108a92460d08bd901e5e92852,2023-12-19T00:00:00,2,Ярославль,8403,Геннадий,Кузнецов,0,Молоко 1%,2,200
21094,b5894692767e8f9dc56afb16064839d9,2023-12-19T00:00:00,2,Ярославль,900,Иван,Новиков,0,Молоко 1%,2,200
21095,1b6ddb538850b4df7a8d803e71dc39d8,2023-12-19T00:00:00,2,Ярославль,8819,Снежанна,Козлова,2,Молоко 5%,3,450
21096,175e766dd95b1d54b9cc87d720363a2c,2023-12-19T00:00:00,2,Ярославль,9017,Надежда,Великая,0,Молоко 1%,2,200
21097,3c211d4f835d5d7c0de7af253fe19935,2023-12-19T00:00:00,2,Ярославль,717,Александра,Павлова,10,Томаты,4,200
21098,80b56c22ac4ab0ff4973448a6a0ec389,2023-12-19T00:00:00,2,Ярославль,4006,Сергей,Иванов,11,Хлеб ржаной,4,80
21099,11b8fd5ba5dd82ec474d9a66818b9905,2023-12-19T00:00:00,0,Москва,2512,Ольга,Лебедева,5,Яблоко молодильное,3,1200
21100,7e719a31d421883b3c0e4713dbba73ff,2023-12-19T00:00:00,0,Москва,4006,Сергей,Иванов,9,Ручка шариковая,3,135
21101,74c2f78b02e4bbb046930569f9c78ca3,2023-12-19T00:00:00,0,Москва,6904,Алексей,Новиков,3,Устройство для нагревания табака Трубка Мира,2,1000
21102,5ee869dfb08e3f0681ae9e29c8307575,2023-12-19T00:00:00,1,Ростов,4412,Екатерина,Алексеева,6,Яблоко,1,140
21103,8f4517fbddf4e2fc4d543e526f548aa0,2023-12-19T00:00:00,1,Ростов,8213,Снежанна,Морозова,3,Устройство для нагревания табака Трубка Мира,3,1500
21104,01e3de065bf3cb44c4bdc82d5ae641de,2023-12-19T00:00:00,2,Ярославль,6618,Елизавета,Егорова,5,Яблоко молодильное,1,400
21105,373c76c50236a3830c84801a4056d076,2023-12-19T00:00:00,1,Ростов,5913,Оксана,Орлова,6,Яблоко,2,280
21106,d0d2cffc2326927b979216eff5d9f39d,2023-12-19T00:00:00,0,Москва,7512,Анна,Лебедева,9,Ручка шариковая,3,135
21107,52887c6c61a862f706e344faf2d02f84,2023-12-19T00:00:00,2,Ярославль,4909,Сергей,Новиков,8,Лампочка LED,2,600
21108,4e7c0bcc0fcb06442df6b6f32916559a,2023-12-19T00:00:00,0,Москва,7100,Константин,Петров,9,Ручка шариковая,5,225
21109,abfacae6039918be43946bf95075a7c6,2023-12-19T00:00:00,0,Москва,101,Иван,Петров,3,Устройство для нагревания табака Трубка Мира,3,1500
21110,079968832739866d8c059d3e83aba81e,2023-12-19T00:00:00,2,Ярославль,3614,Светлана,Егорова,10,Томаты,3,150
21111,39034c6f2191947dc14e66473fd17617,2023-12-19T00:00:00,2,Ярославль,3102,Олег,Петров,1,Молоко 3%,2,240
21112,e22a982d6cb8ce0026568f07213ecf9a,2023-12-19T00:00:00,1,Ростов,3819,Светлана,Козлова,4,Сахар песок,4,200
21113,cf459bab98700e21fcad9ee2d96949ec,2023-12-19T00:00:00,1,Ростов,7014,Анна,Великая,7,Средство для мытья посуды,4,800
21114,e9dcdefc8f6acb40ed4492918cbe5c3b,2023-12-19T00:00:00,2,Ярославль,7808,Константин,Михайлов,1,Молоко 3%,1,120
21115,7379942916168579303eaea8014ecf0d,2023-12-19T00:00:00,1,Ростов,1905,Евгений,Новиков,0,Молоко 1%,5,500
21116,11bbc9d35f1413c88d17da63c361123b,2023-12-19T00:00:00,1,Ростов,9809,Эдуард,Михайлов,6,Яблоко,3,420
21117,879d642d29e139e20bd850adce864af5,2023-12-19T00:00:00,0,Москва,6005,Алексей,Иванов,4,Сахар песок,1,50
21118,194c355b0de2b5a0481060c5bf25a9ec,2023-12-19T00:00:00,2,Ярославль,4105,Сергей,Петров,9,Ручка шариковая,2,90
21119,e8705f8cb6232f2ddc2ba69e4af60bd5,2023-12-19T00:00:00,0,Москва,6018,Елизавета,Великая,4,Сахар песок,5,250
21120,29e129fe5d139dea4ab838af7c661dad,2023-12-19T00:00:00,2,Ярославль,8606,Геннадий,Васильев,8,Лампочка LED,2,600
21121,a448ab321692455017170571999e40a8,2023-12-19T00:00:00,1,Ростов,4204,Сергей,Сидоров,0,Молоко 1%,4,400
21122,dcce7ca32051336852debf847c6cb99a,2023-12-19T00:00:00,2,Ярославль,3918,Светлана,Орлова,4,Сахар песок,4,200
21123,f5fb93365787c58e6b34c1c10242148c,2023-12-19T00:00:00,1,Ростов,3205,Олег,Сидоров,0,Молоко 1%,3,300
21124,3af7b94bad07811022fb3826517bab9b,2023-12-19T00:00:00,2,Ярославль,13,Александра,Великая,4,Сахар песок,2,100
21125,de085eaaa047730105fc240485f1d800,2023-12-19T00:00:00,1,Ростов,312,Александра,Волкова,5,Яблоко молодильное,1,400
21126,d2a93d2fe2d3c0ba89e453e08cb481fa,2023-12-19T00:00:00,2,Ярославль,9317,Надежда,Волкова,1,Молоко 3%,4,480
21127,7689cc7745f93c36e3bd58729c2ee314,2023-12-19T00:00:00,1,Ростов,4517,Екатерина,Лебедева,10,Томаты,1,50
21128,3588d3002651f209460935ca34e29b48,2023-12-19T00:00:00,1,Ростов,7303,Константин,Смирнов,10,Томаты,2,100
21129,597f40c3fecb93a81203828e42937cd7,2023-12-19T00:00:00,1,Ростов,9217,Надежда,Морозова,3,Устройство для нагревания табака Трубка Мира,5,2500
21130,503d8536444157b74ec2c009af269fcc,2023-12-19T00:00:00,0,Москва,5210,Оксана,Морозова,4,Сахар песок,5,250
21131,2a1a9974f4369c90af61a992dde93a66,2023-12-19T00:00:00,1,Ростов,9909,Эдуард,Новиков,4,Сахар песок,3,150
21132,9642b97490b3ed8db37160be026b9115,2023-12-19T00:00:00,0,Москва,2914,Ольга,Орлова,1,Молоко 3%,1,120
21133,3450bd3dc7bac50dd5a2ae8465f449d4,2023-12-19T00:00:00,0,Москва,8415,Снежанна,Алексеева,3,Устройство для нагревания табака Трубка Мира,4,2000
21134,4d5402b0d37078b926a332db4a465a05,2023-12-19T00:00:00,2,Ярославль,2204,Петр,Сидоров,10,Томаты,2,100
21135,a594dfafc38cdf03e7dfe33e04933504,2023-12-19T00:00:00,2,Ярославль,7413,Анна,Алексеева,6,Яблоко,1,140
21136,41c8331cac9e1159301c0e44f4ed6735,2023-12-19T00:00:00,0,Москва,2800,Петр,Михайлов,6,Яблоко,3,420
21137,b92c91aa7671abba35ca9362afdee490,2023-12-19T00:00:00,0,Москва,8402,Геннадий,Кузнецов,8,Лампочка LED,2,600
21138,d67313b5311f99f6e8150501775a57d4,2023-12-19T00:00:00,0,Москва,6400,Алексей,Кузнецов,9,Ручка шариковая,2,90
21139,5a4b0102eb2a501f6a8e53fd82269cd5,2023-12-19T00:00:00,1,Ростов,2002,Петр,Иванов,5,Яблоко молодильное,4,1600
21140,63a5a04363aeac3049922836d43d18c4,2023-12-19T00:00:00,2,Ярославль,4307,Сергей,Смирнов,10,Томаты,4,200
21141,49b59ee98fa295739e4915af8abc5b4f,2023-12-19T00:00:00,2,Ярославль,1618,Евгения,Егорова,10,Томаты,2,100
21142,9a64bed48980e4e7e9e9e5dafa8da71b,2023-12-19T00:00:00,1,Ростов,6510,Елизавета,Лебедева,7,Средство для мытья посуды,3,600
21143,021585b2b6ad5d90d767ade3396f4a8a,2023-12-19T00:00:00,0,Москва,5812,Оксана,Козлова,10,Томаты,4,200
21144,50d8ac4e7c7b559ce838d3b623ca60da,2023-12-19T00:00:00,1,Ростов,8617,Снежанна,Егорова,3,Устройство для нагревания табака Трубка Мира,2,1000
21145,9577965ec14d0551cf5eaf64d2543958,2023-12-19T00:00:00,1,Ростов,7102,Константин,Петров,3,Устройство для нагревания табака Трубка Мира,2,1000
21146,a4dc6bfa63e1654f60e759c934ea8677,2023-12-19T00:00:00,2,Ярославль,1418,Евгения,Алексеева,4,Сахар песок,2,100
21147,20a33b262478cdf705495897cc225ca9,2023-12-19T00:00:00,2,Ярославль,8213,Снежанна,Морозова,1,Молоко 3%,4,480
21148,8168560a66b43bb387ea5d23eb654773,2023-12-19T00:00:00,2,Ярославль,1602,Евгений,Васильев,5,Яблоко молодильное,1,400
